[  4] Received message from   1: 1|0
[ 96] Received message from 109: 1|14,24,7,36,29
[108] Sent Broadcast: 1|147,3,136,6,104
[131] Received message from  36: 1|10,15,14,24,7
[ 33] Received message from 124: 1|116,52,127,137,65
[ 74] Received message from  55: 1|65,30,2,23,12
[ 19] Received message from  60: 1|10,15,61,13,5
[100] Received message from   9: 1|61,13,5,11,56
[134] Received message from  11: 1|10,15,61,13,5
[ 38] Received message from  62: 1|86,10,15,61,13
[ 77] Received message from   5: 1|86,10,15,61,13
[149] Received message from 144: 1|53,86,10,32,43
[127] Received message from 149: 1|4,78,16,111,35
[ 21] Received message from 103: 1|52,127,137,65,30
[ 87] Received message from  23: 1|127,137,65,30,2
[ 44] Received message from  42: 1|15,14,24,7,19
[ 18] Received message from  31: 1|65,21,40,26,37
[ 94] Received message from 101: 1|53,86,10,15,14
[106] Received message from  99: 1|24,7,19,44,28
[ 62] Received message from  41: 1|86,10,15,14,24
[119] Received message from   2: 1|52,127,137,65,30
[ 77] Received message from  19: 1|10,15,14,24,7
[ 38] Received message from  92: 1|10,15,14,24,7
[ 23] Received message from  58: 1|147,3,136,46,49
[121] Received message from  37: 1|137,65,21,40,26
[ 71] Received message from  38: 1|86,10,15,14,24
[ 50] Received message from  77: 1|53,86,10,15,61
[ 84] Received message from  97: 1|52,127,137,65,21
[ 89] Received message from  56: 1|15,61,13,5,11
[ 23] Received message from 132: 1|147,3,136,6,104
[ 41] Received message from  44: 1|15,14,24,7,19
[ 33] Received message from  89: 1|15,61,13,5,11
[ 58] Received message from  12: 1|137,65,30,2,23
[ 27] Received message from  47: 1|127,137,65,21,40
[ 60] Received message from  50: 1|53,86,10,15,61
[ 69] Received message from  26: 1|127,137,65,21,40
[ 97] Received message from  84: 1|52,127,137,65,21
[122] Received message from  57: 1|24,7,36,29,109
[131] Received message from  39: 1|15,14,24,7,36
[ 80] Received message from  22: 1|61,13,5,11,56
[ 36] Sent Broadcast: 1|10,15,14,24,7
[ 20] Received message from  81: 1|13,5,11,56,9
[ 57] Received message from 122: 1|14,24,7,36,29
[ 39] Received message from 131: 1|14,24,7,36,29
[ 62] Received message from  33: 1|15,14,24,7,19
[144] Sent Broadcast: 1|53,86,10,32,43
[ 33] Received message from  72: 1|86,10,15,61,13
[101] Sent Broadcast: 1|53,86,10,15,14
[ 30] Sent Broadcast: 1|116,52,127,137,65
[ 12] Received message from  85: 1|3,136,6,104,108
[103] Received message from  40: 1|52,127,137,65,21
[ 39] Sent Broadcast: 1|15,14,24,7,36
[ 23] Received message from 119: 1|52,127,137,65,30
[ 25] Received message from  31: 1|65,21,40,26,37
[131] Received message from  96: 1|14,24,7,36,29
[  2] Received message from 133: 1|52,127,137,65,30
[ 41] Received message from  89: 1|15,61,13,5,11
[ 96] Sent Broadcast: 1|14,24,7,36,29
[ 12] Received message from  73: 1|137,65,30,2,23
[ 45] Received message from  81: 1|13,5,11,56,9
[141] Received message from 149: 1|4,78,16,111,35
[ 22] Received message from 100: 1|15,61,13,5,11
[ 54] Received message from  47: 1|127,137,65,21,40
[ 73] Received message from  74: 1|30,2,23,12,55
[ 47] Received message from  54: 1|65,21,40,26,27
[ 38] Received message from  91: 1|7,19,44,28,99
