[ 30] Received message from   1: 1|0
[156] Received message from 118: 1|67,24,14,11,107
[164] Received message from 173: 1|163,10,29,44,67
[ 57] Received message from 170: 1|96,38,80,130,50
[119] Received message from 154: 1|0,1,163,10
[145] Received message from 156: 1|44,67,24,14,11
[  3] Sent Broadcast: 1|67,24,14,11,156
[154] Received message from 143: 1|0,1,163,10
[156] Sent Broadcast: 1|44,67,24,14,11
[ 81] Received message from 157: 1|10,96,38,80,130
[ 20] Received message from 125: 1|10,96,38,188,6
[ 74] Received message from  45: 1|163,10,96,38,188
[124] Received message from 186: 1|0,1,163
[122] Received message from 136: 1|0,1,163,124
[128] Received message from 176: 1|10,96,38,80,130
[173] Sent Broadcast: 1|163,10,29,44,67
[184] Received message from   6: 1|163,10,96,38,188
[186] Received message from  56: 1|0,1,163,104
[177] Received message from 118: 1|67,24,14,11,107
[ 56] Sent Broadcast: 1|0,1,163,104
[  6] Sent Broadcast: 1|163,10,96,38,188
[157] Received message from 176: 1|10,96,38,80,130
[ 81] Received message from  57: 1|96,38,80,130,176
[173] Received message from 164: 1|10,29,44,67,24
[130] Received message from 184: 1|163,10,96,38,155
[118] Received message from 145: 1|24,14,11,156,3
[155] Received message from 188: 1|1,163,10,96,38
[172] Received message from 161: 1|0,1,163,124
[ 18] Received message from  81: 1|96,38,80,130,176
[195] Received message from 143: 1|0,1,163,10
[173] Received message from  46: 1|29,44,67,24,14
[ 45] Received message from 125: 1|10,96,38,188,6
[170] Received message from 157: 1|10,96,38,80,130
[142] Received message from 136: 1|0,1,163,124
[132] Received message from 186: 1|0,1,163
[186] Received message from  88: 1|1,163,10,96,38
[138] Received message from  62: 1|38,80,130,176,57
[118] Sent Broadcast: 1|67,24,14,11,107
[ 81] Received message from 170: 1|96,38,80,130,50
[164] Sent Broadcast: 1|10,29,44,67,24
[143] Sent Broadcast: 1|0,1,163,10
[  5] Received message from  20: 1|10,96,38,188,45
[ 88] Sent Broadcast: 1|1,163,10,96,38
[ 46] Sent Broadcast: 1|29,44,67,24,14
[ 20] Received message from 128: 1|10,96,38,155,184
[170] Received message from 176: 1|10,96,38,80,130
[176] Sent Broadcast: 1|10,96,38,80,130
[122] Received message from 142: 1|0,1,163,124,32
[118] Received message from 177: 1|14,11,156,3,27
[139] Received message from  62: 1|38,80,130,176,57
[ 74] Received message from 125: 1|10,96,38,188,6
[136] Received message from 186: 1|0,1,163
[176] Received message from 157: 1|10,96,38,80,130
[184] Received message from 188: 1|1,163,10,96,38
[188] Sent Broadcast: 1|1,163,10,96,38
[157] Sent Broadcast: 1|10,96,38,80,130
[ 47] Received message from  81: 1|96,38,80,130,176
[136] Received message from 142: 1|0,1,163,124,32
[161] Received message from 136: 1|0,1,163,124
[143] Received message from 154: 1|0,1,163,10
[154] Sent Broadcast: 1|0,1,163,10
[100] Received message from  45: 1|163,10,96,38,188
[157] Received message from 170: 1|96,38,80,130,50
[186] Received message from 161: 1|0,1,163,124
[161] Sent Broadcast: 1|0,1,163,124
[142] Received message from 122: 1|163,10,96,38,80
[ 59] Received message from  74: 1|10,96,38,188,45
[188] Received message from 184: 1|163,10,96,38,155
[138] Received message from  57: 1|96,38,80,130,176
[ 18] Received message from 138: 1|80,130,176,57,62
[142] Sent Broadcast: 1|0,1,163,124,32
[122] Sent Broadcast: 1|163,10,96,38,80
[184] Sent Broadcast: 1|163,10,96,38,155
[172] Received message from 136: 1|0,1,163,124
[176] Received message from 170: 1|96,38,80,130,50
[145] Received message from 177: 1|14,11,156,3,27
[170] Sent Broadcast: 1|96,38,80,130,50
[ 81] Received message from 138: 1|80,130,176,57,62
[100] Received message from 125: 1|10,96,38,188,6
[ 47] Received message from  18: 1|38,80,130,176,81
[161] Received message from 186: 1|0,1,163
[125] Received message from  45: 1|163,10,96,38,188
[177] Received message from 145: 1|24,14,11,156,3
[145] Sent Broadcast: 1|24,14,11,156,3
[ 57] Received message from  81: 1|96,38,80,130,176
[186] Received message from 136: 1|0,1,163,124
[196] Received message from  62: 1|38,80,130,176,57
[108] Received message from  59: 1|96,38,188,45,74
[136] Sent Broadcast: 1|0,1,163,124
[ 62] Sent Broadcast: 1|38,80,130,176,57
[172] Received message from 186: 1|0,1,163
[100] Received message from  74: 1|10,96,38,188,45
[ 90] Received message from 139: 1|80,130,176,57,62
[186] Sent Broadcast: 1|0,1,163
[  5] Received message from  47: 1|38,80,130,176,81
